                                                                                LinearAcceleration                                                              04.04.2511.32.4552  
Timestamp,AccX,AccY,AccZ
1743758138.363,4.74752950668335,-3.9530842304229736,7.791308879852295
1743758138.363,4.642241477966309,-3.929155111312866,7.719521522521973
1743758138.363,4.627884387969971,-3.977013349533081,7.762593746185303
1743758138.363,4.431665897369385,-3.991370677947998,7.776951313018799
1743758138.436,4.393379211425781,-4.024871349334717,7.858310222625732
1743758138.436,4.374236106872559,-3.9674415588378906,7.748236179351807
1743758138.436,4.350306987762451,-4.005728244781494,7.7960944175720215
1743758138.436,4.503453254699707,-4.067943572998047,7.714735507965088
1743758138.509,4.532167911529541,-4.067943572998047,7.781737327575684
1743758138.509,4.536953926086426,-4.039228916168213,7.820023536682129
1743758138.509,4.513024806976318,-3.9961564540863037,7.686020851135254
1743758138.509,4.38380765914917,-4.029657363891602,7.78652286529541
1743758138.582,4.455595016479492,-3.9722273349761963,7.834381103515625
1743758138.582,4.637455940246582,-4.091872692108154,7.781737327575684
1743758138.582,4.637455940246582,-4.206732273101807,7.695592403411865
1743758138.582,4.642241477966309,-4.115801811218262,7.748236179351807
1743758138.655,4.498667240142822,-4.072729587554932,7.776951313018799
1743758138.655,4.402950763702393,-4.067943572998047,7.657305717468262
1743758138.655,4.402950763702393,-4.091872692108154,7.580732822418213
1743758138.655,4.345520973205566,-4.158874034881592,7.762593746185303
1743758138.728,4.393379211425781,-4.101444244384766,7.82959508895874
1743758138.728,4.441237449645996,-4.082301139831543,7.824809551239014
1743758138.728,4.508238792419434,-4.048800468444824,7.78652286529541
1743758138.728,4.56566858291626,-4.0440144538879395,7.762593746185303
1743758138.801,4.4651665687561035,-4.087087154388428,7.78652286529541
1743758138.801,4.417308330535889,-4.072729587554932,7.9013824462890625
1743758138.801,4.407736778259277,-4.0440144538879395,7.887024879455566
1743758138.801,4.412522315979004,-4.087087154388428,7.7673797607421875
1743758138.874,4.4268798828125,-4.053586483001709,7.733879089355469
1743758138.874,4.335949420928955,-3.9100117683410645,7.7673797607421875
1743758138.874,4.316806316375732,-4.0583720207214355,7.748236179351807
1743758138.874,4.20194673538208,-4.134945392608643,7.609447956085205
1743758138.947,4.111016273498535,-4.144516944885254,7.623805046081543
1743758138.947,4.173231601715088,-4.139730930328369,7.781737327575684
1743758138.947,4.345520973205566,-4.125373363494873,7.753022193908691
1743758138.947,4.407736778259277,-4.20194673538208,7.709949970245361
1743758139.02,4.364664554595947,-4.206732273101807,7.772165298461914
1743758139.02,4.441237449645996,-4.192375183105469,7.853524208068848
1743758139.02,4.489095687866211,-4.206732273101807,7.824809551239014
1743758139.02,4.407736778259277,-4.178017616271973,7.9013824462890625
1743758139.093,4.273733615875244,-4.139730930328369,7.867881774902344
1743758139.093,4.388593673706055,-4.1493024826049805,7.949240684509277
1743758139.093,4.474738121032715,-4.173231601715088,7.891810894012451
1743758139.093,4.431665897369385,-4.096658706665039,7.7960944175720215
1743758139.166,4.431665897369385,-4.048800468444824,7.824809551239014
1743758139.166,4.326377868652344,-4.096658706665039,7.7673797607421875
1743758139.166,4.417308330535889,-4.048800468444824,7.78652286529541
1743758139.166,4.379021644592285,-4.087087154388428,7.7960944175720215
1743758139.239,4.350306987762451,-4.048800468444824,7.820023536682129
1743758139.239,4.3311638832092285,-4.144516944885254,7.800880432128906
1743758139.239,4.3598785400390625,-4.067943572998047,7.762593746185303
1743758139.239,4.312020301818848,-4.1205878257751465,7.858310222625732
1743758139.312,4.364664554595947,-4.06315803527832,7.834381103515625
1743758139.312,4.345520973205566,-4.082301139831543,7.853524208068848
1743758139.312,4.302448749542236,-4.067943572998047,7.815237998962402
1743758139.312,4.326377868652344,-4.101444244384766,7.7960944175720215
1743758139.385,4.369450092315674,-4.077515602111816,7.772165298461914
1743758139.385,4.374236106872559,-4.111016273498535,7.887024879455566
1743758139.385,4.474738121032715,-4.039228916168213,7.891810894012451
1743758139.385,4.431665897369385,-4.091872692108154,7.843952655792236
1743758139.458,4.345520973205566,-4.0440144538879395,7.805665969848633
1743758139.458,4.364664554595947,-4.048800468444824,7.738664627075195
1743758139.458,4.436451435089111,-4.039228916168213,7.843952655792236
1743758139.458,4.3598785400390625,-4.077515602111816,7.8726677894592285
1743758139.531,4.364664554595947,-4.087087154388428,7.820023536682129
1743758139.531,4.34073543548584,-4.111016273498535,7.781737327575684
1743758139.531,4.407736778259277,-4.053586483001709,7.738664627075195
1743758139.531,4.292877197265625,-3.991370677947998,7.863095760345459
1743758139.604,4.28809118270874,-3.9722273349761963,7.843952655792236
1743758139.604,4.2545905113220215,-4.158874034881592,7.7960944175720215
1743758139.604,4.316806316375732,-4.06315803527832,7.82959508895874
1743758139.604,4.417308330535889,-4.087087154388428,7.776951313018799
1743758139.677,4.450809001922607,-4.034442901611328,7.843952655792236
1743758139.677,4.446023464202881,-4.005728244781494,7.834381103515625
1743758139.677,4.436451435089111,-4.024871349334717,7.848738670349121
1743758139.677,4.297662734985352,-4.053586483001709,7.695592403411865
1743758139.75,4.264162063598633,-4.053586483001709,7.791308879852295
1743758139.75,4.197160720825195,-4.111016273498535,7.74345064163208
1743758139.75,4.268948078155518,-4.077515602111816,7.6908063888549805
1743758139.75,4.517810344696045,-4.154088497161865,7.748236179351807
1743758139.823,4.546525478363037,-4.197160720825195,7.74345064163208
1743758139.823,4.489095687866211,-4.077515602111816,7.78652286529541
1743758139.823,4.460380554199219,-4.0152997970581055,7.848738670349121
1743758139.823,4.517810344696045,-3.9674415588378906,7.992312908172607
1743758139.896,4.694885730743408,-3.919583559036255,8.04017162322998
1743758139.896,4.757101058959961,-3.828652858734131,8.102386474609375
1743758139.896,4.536953926086426,-3.6707210540771484,8.164602279663086
1743758139.896,4.407736778259277,-3.5750045776367188,8.116744041442871
1743758139.969,4.393379211425781,-3.6085054874420166,8.006670951843262
1743758139.969,4.316806316375732,-3.5462896823883057,8.04017162322998
1743758139.969,4.302448749542236,-3.4457876682281494,8.016242027282715
1743758139.969,4.111016273498535,-3.407501220703125,7.987527370452881
1743758140.042,4.091872692108154,-3.4122869968414307,8.0736722946167
1743758140.042,4.163660049438477,-3.3357138633728027,8.04017162322998
1743758140.042,4.3598785400390625,-3.393143653869629,8.030599594116211
1743758140.042,4.125373363494873,-3.407501220703125,7.9013824462890625
1743758140.115,4.101444244384766,-3.4410018920898438,7.834381103515625
1743758140.115,4.101444244384766,-3.54150390625,7.867881774902344
1743758140.115,4.10623025894165,-3.7281508445739746,7.791308879852295
1743758140.115,4.374236106872559,-3.6850783824920654,7.915740013122559
1743758140.188,4.484309673309326,-3.766437292098999,7.982741355895996
1743758140.188,4.761887073516846,-3.7425081729888916,8.15981674194336
1743758140.188,4.718814849853516,-3.675506830215454,8.169387817382812
1743758140.188,4.752315521240234,-3.6276485919952393,8.140673637390137
1743758140.261,4.6613850593566895,-3.570218801498413,8.15024471282959
1743758140.261,4.714028835296631,-3.6802926063537598,8.121530532836914
1743758140.261,4.7044572830200195,-3.8525819778442383,7.877453327178955
1743758140.261,4.551311016082764,-3.8621537685394287,7.906168460845947
1743758140.334,4.508238792419434,-3.886082649230957,7.810451984405518
1743758140.334,4.60874080657959,-3.943512439727783,7.724307537078857
1743758140.334,4.733172416687012,-3.8812968730926514,7.719521522521973
1743758140.334,4.685314178466797,-3.929155111312866,7.74345064163208
1743758140.407,4.771458625793457,-4.082301139831543,7.705163955688477
1743758140.407,4.6757426261901855,-4.115801811218262,7.671663284301758
1743758140.407,4.862389087677002,-4.154088497161865,7.6620917320251465
1743758140.407,5.001177787780762,-4.173231601715088,7.64773416519165
1743758140.48,4.958105564117432,-4.2258758544921875,7.4658732414245605
1743758140.48,4.871960639953613,-4.259376525878906,7.5280890464782715
1743758140.48,4.737957954406738,-4.216303825378418,7.513731479644775
1743758140.48,4.651813507080078,-4.278519630432129,7.537660598754883
1743758140.553,4.5704545974731445,-4.259376525878906,7.499373912811279
1743758140.553,4.5704545974731445,-4.240232944488525,7.427586555480957
1743758140.553,4.7044572830200195,-4.34073543548584,7.3605852127075195
1743758140.553,4.7666730880737305,-4.292877197265625,7.408443450927734
1743758140.626,4.7953877449035645,-4.321591854095459,7.374942779541016
1743758140.626,4.828888416290283,-4.3311638832092285,7.441944122314453
1743758140.626,4.7666730880737305,-4.249804973602295,7.504159927368164
1743758140.626,4.771458625793457,-4.20194673538208,7.580732822418213
1743758140.699,4.752315521240234,-4.24501895904541,7.499373912811279
1743758140.699,4.857603549957275,-4.101444244384766,7.652520179748535
1743758140.699,4.852817535400391,-4.130159378051758,7.633376598358154
1743758140.699,4.776244640350342,-4.091872692108154,7.619019508361816
1743758140.772,4.56566858291626,-4.06315803527832,7.733879089355469
1743758140.772,4.651813507080078,-3.933940887451172,7.714735507965088
1743758140.772,4.728386402130127,-3.886082649230957,7.729093074798584
1743758140.772,4.699671268463135,-3.8765110969543457,7.738664627075195
1743758140.845,4.623098373413086,-3.91479754447937,7.671663284301758
1743758140.845,4.517810344696045,-3.8477962017059326,7.6620917320251465
1743758140.845,4.623098373413086,-3.814295530319214,7.800880432128906
1743758140.845,4.594383716583252,-3.795152187347412,7.791308879852295
1743758140.918,4.627884387969971,-3.7472941875457764,7.78652286529541
1743758140.918,4.513024806976318,-3.780794858932495,7.7960944175720215
1743758140.918,4.666170597076416,-3.785580635070801,7.800880432128906
1743758140.918,4.694885730743408,-3.809509754180908,7.815237998962402
1743758140.991,4.680528163909912,-3.7281508445739746,7.877453327178955
1743758140.991,4.642241477966309,-3.795152187347412,7.791308879852295
1743758140.991,4.666170597076416,-3.8334388732910156,7.810451984405518
1743758140.991,4.680528163909912,-3.795152187347412,7.906168460845947
1743758141.064,4.603955268859863,-3.7760090827941895,7.843952655792236
1743758141.064,4.4795241355896,-3.766437292098999,7.834381103515625
1743758141.064,4.345520973205566,-3.7329366207122803,7.863095760345459
1743758141.064,4.474738121032715,-3.823867082595825,7.906168460845947
1743758141.137,4.637455940246582,-3.8190813064575195,7.920525550842285
1743758141.137,4.776244640350342,-3.7999379634857178,7.939669132232666
1743758141.137,4.776244640350342,-3.814295530319214,7.887024879455566
1743758141.137,4.541739463806152,-3.843010425567627,7.762593746185303
1743758141.21,4.503453254699707,-3.828652858734131,7.853524208068848
1743758141.21,4.4938812255859375,-3.843010425567627,7.810451984405518
1743758141.21,4.580026149749756,-3.857367753982544,7.863095760345459
1743758141.21,4.670956611633301,-3.87172532081604,7.82959508895874
1743758141.283,4.699671268463135,-3.886082649230957,7.810451984405518
1743758141.283,4.627884387969971,-3.87172532081604,7.906168460845947
1743758141.283,4.647027492523193,-3.814295530319214,7.954026699066162
1743758141.283,4.551311016082764,-3.7999379634857178,7.863095760345459
1743758141.356,4.551311016082764,-3.7472941875457764,7.9013824462890625
1743758141.356,4.651813507080078,-3.723365068435669,7.834381103515625
1743758141.356,4.580026149749756,-3.7616515159606934,7.834381103515625
1743758141.356,4.6757426261901855,-3.704221725463867,7.843952655792236
1743758141.429,4.536953926086426,-3.752079963684082,7.867881774902344
1743758141.429,4.5991692543029785,-3.675506830215454,7.858310222625732
1743758141.429,4.556097030639648,-3.7425081729888916,7.7960944175720215
1743758141.429,4.594383716583252,-3.6563634872436523,7.781737327575684
1743758141.502,4.513024806976318,-3.709007501602173,7.800880432128906
1743758141.502,4.580026149749756,-3.7281508445739746,7.858310222625732
1743758141.502,4.594383716583252,-3.7329366207122803,7.810451984405518
1743758141.502,4.503453254699707,-3.785580635070801,7.834381103515625
1743758141.575,4.536953926086426,-3.723365068435669,7.954026699066162
1743758141.575,4.455595016479492,-3.7472941875457764,7.858310222625732
1743758141.575,4.551311016082764,-3.843010425567627,7.915740013122559
1743758141.575,4.603955268859863,-3.857367753982544,7.800880432128906
1743758141.648,4.714028835296631,-3.7903664112091064,7.949240684509277
1743758141.648,4.613526821136475,-3.814295530319214,7.88223934173584
1743758141.648,4.584811687469482,-3.8669395446777344,7.863095760345459
1743758141.648,4.5991692543029785,-3.823867082595825,7.858310222625732
1743758141.721,4.699671268463135,-3.8669395446777344,7.88223934173584
1743758141.721,4.74752950668335,-3.8382246494293213,7.877453327178955
1743758141.721,4.656599044799805,-3.828652858734131,7.848738670349121
1743758141.721,4.575240135192871,-3.7712230682373047,7.834381103515625
1743758141.794,4.460380554199219,-3.6850783824920654,8.006670951843262
1743758141.794,4.422094345092773,-3.7281508445739746,7.896596908569336
1743758141.794,4.398165225982666,-3.785580635070801,7.748236179351807
1743758141.794,4.513024806976318,-3.7616515159606934,7.781737327575684
1743758141.867,4.575240135192871,-3.7568657398223877,7.738664627075195
1743758141.867,4.623098373413086,-3.7425081729888916,7.834381103515625
1743758141.867,4.541739463806152,-3.780794858932495,7.863095760345459
1743758141.867,4.498667240142822,-3.675506830215454,7.939669132232666
1743758141.94,4.4651665687561035,-3.7616515159606934,7.824809551239014
1743758141.94,4.560883045196533,-3.704221725463867,7.810451984405518
1743758141.94,4.584811687469482,-3.7760090827941895,7.791308879852295
1743758141.94,4.5704545974731445,-3.7903664112091064,7.939669132232666
1743758142.013,4.6613850593566895,-3.7472941875457764,7.815237998962402
1743758142.013,4.52259635925293,-3.7472941875457764,7.88223934173584
1743758142.013,4.60874080657959,-3.752079963684082,7.867881774902344
1743758142.013,4.575240135192871,-3.7616515159606934,7.910953998565674
1743758142.086,4.551311016082764,-3.7712230682373047,7.83916711807251
1743758142.086,4.541739463806152,-3.7472941875457764,7.858310222625732
1743758142.086,4.503453254699707,-3.737722396850586,7.757808208465576
1743758142.086,4.5704545974731445,-3.823867082595825,7.843952655792236
1743758142.159,4.670956611633301,-3.7760090827941895,7.906168460845947
1743758142.159,4.694885730743408,-3.7568657398223877,7.8726677894592285
1743758142.159,4.632669925689697,-3.7137932777404785,7.910953998565674
1743758142.159,4.5704545974731445,-3.709007501602173,7.843952655792236
1743758142.232,4.613526821136475,-3.704221725463867,7.9013824462890625
1743758142.232,4.556097030639648,-3.7472941875457764,7.910953998565674
1743758142.232,4.6613850593566895,-3.6420061588287354,7.973169803619385
1743758142.232,4.556097030639648,-3.7472941875457764,7.83916711807251
1743758142.305,4.556097030639648,-3.632434368133545,7.877453327178955
1743758142.305,4.503453254699707,-3.7472941875457764,7.887024879455566
1743758142.305,4.508238792419434,-3.6850783824920654,7.92531156539917
1743758142.305,4.642241477966309,-3.704221725463867,7.944454669952393
1743758142.378,4.680528163909912,-3.6276485919952393,7.920525550842285
1743758142.378,4.670956611633301,-3.68986439704895,7.92531156539917
1743758142.378,4.4938812255859375,-3.618077039718628,7.987527370452881
1743758142.378,4.503453254699707,-3.6802926063537598,7.973169803619385
1743758142.451,4.666170597076416,-3.675506830215454,7.944454669952393
1743758142.451,4.656599044799805,-3.6850783824920654,7.88223934173584
1743758142.451,4.623098373413086,-3.752079963684082,7.863095760345459
1743758142.451,4.503453254699707,-3.7137932777404785,7.824809551239014
1743758142.524,4.541739463806152,-3.6707210540771484,7.9779558181762695
1743758142.524,4.498667240142822,-3.709007501602173,7.930097579956055
1743758142.524,4.551311016082764,-3.661149263381958,7.834381103515625
1743758142.524,4.546525478363037,-3.6802926063537598,7.858310222625732
1743758142.597,4.714028835296631,-3.7137932777404785,7.954026699066162
1743758142.597,4.781030178070068,-3.694650173187256,7.92531156539917
1743758142.597,4.694885730743408,-3.766437292098999,7.939669132232666
1743758142.597,4.651813507080078,-3.6994359493255615,7.891810894012451
1743758142.67,4.52259635925293,-3.694650173187256,7.997098922729492
1743758142.67,4.431665897369385,-3.709007501602173,7.958812236785889
1743758142.67,4.402950763702393,-3.618077039718628,8.016242027282715
1743758142.67,4.474738121032715,-3.6994359493255615,7.863095760345459
1743758142.743,4.56566858291626,-3.6850783824920654,7.83916711807251
1743758142.743,4.556097030639648,-3.6994359493255615,7.848738670349121
1743758142.743,4.627884387969971,-3.694650173187256,7.915740013122559
1743758142.743,4.4938812255859375,-3.7185792922973633,7.800880432128906
1743758142.816,4.46995210647583,-3.694650173187256,7.863095760345459
1743758142.816,4.52259635925293,-3.7425081729888916,7.88223934173584
1743758142.816,4.60874080657959,-3.6994359493255615,7.906168460845947
1743758142.816,4.498667240142822,-3.6659352779388428,7.877453327178955
1743758142.889,4.355092525482178,-3.7999379634857178,7.8726677894592285
1743758142.889,4.312020301818848,-3.780794858932495,7.88223934173584
1743758142.889,4.46995210647583,-3.814295530319214,7.934883117675781
1743758142.889,4.642241477966309,-3.886082649230957,7.9013824462890625
1743758142.962,4.613526821136475,-3.8382246494293213,7.939669132232666
1743758142.962,4.627884387969971,-3.8382246494293213,7.963598251342773
1743758142.962,4.532167911529541,-3.905225992202759,7.934883117675781
1743758142.962,4.513024806976318,-3.8669395446777344,7.949240684509277
1743758143.035,4.560883045196533,-3.785580635070801,8.001884460449219
1743758143.035,4.575240135192871,-3.766437292098999,7.800880432128906
1743758143.035,4.446023464202881,-3.8621537685394287,7.810451984405518
1743758143.035,4.297662734985352,-3.8621537685394287,7.853524208068848
1743758143.108,4.379021644592285,-3.886082649230957,7.7960944175720215
1743758143.108,4.527381896972656,-3.7712230682373047,7.887024879455566
1743758143.108,4.642241477966309,-3.766437292098999,7.915740013122559
1743758143.108,4.532167911529541,-3.8382246494293213,7.877453327178955
1743758143.181,4.474738121032715,-3.7999379634857178,7.887024879455566
1743758143.181,4.441237449645996,-3.8047239780426025,7.863095760345459
1743758143.181,4.508238792419434,-3.7472941875457764,7.863095760345459
1743758143.181,4.551311016082764,-3.795152187347412,7.891810894012451
1743758143.254,4.670956611633301,-3.8334388732910156,7.820023536682129
1743758143.254,4.52259635925293,-3.87172532081604,7.70037841796875
1743758143.254,4.527381896972656,-3.7999379634857178,7.843952655792236
1743758143.254,4.34073543548584,-3.809509754180908,7.9013824462890625
1743758143.327,4.422094345092773,-3.7281508445739746,7.949240684509277
1743758143.327,4.4651665687561035,-3.857367753982544,7.858310222625732
1743758143.327,4.46995210647583,-3.9243693351745605,7.748236179351807
1743758143.327,4.536953926086426,-3.857367753982544,7.863095760345459
1743758143.4,4.618312835693359,-3.9243693351745605,7.910953998565674
1743758143.4,4.627884387969971,-3.8765110969543457,7.824809551239014
1743758143.4,4.398165225982666,-3.8190813064575195,7.810451984405518
1743758143.4,4.5704545974731445,-3.905225992202759,7.963598251342773
1743758143.473,4.632669925689697,-3.9674415588378906,7.877453327178955
1743758143.473,4.74752950668335,-3.962655782699585,7.810451984405518
1743758143.473,4.580026149749756,-3.948298454284668,7.671663284301758
1743758143.473,4.513024806976318,-3.929155111312866,7.724307537078857
1743758143.546,4.503453254699707,-3.905225992202759,7.815237998962402
1743758143.546,4.647027492523193,-3.948298454284668,7.824809551239014
1743758143.546,4.560883045196533,-3.9243693351745605,7.676449298858643
1743758143.546,4.541739463806152,-3.9243693351745605,7.800880432128906
1743758143.619,4.575240135192871,-3.8047239780426025,7.800880432128906
1743758143.619,4.551311016082764,-3.933940887451172,7.82959508895874
1743758143.619,4.536953926086426,-3.8765110969543457,7.6908063888549805
1743758143.619,4.694885730743408,-3.8525819778442383,7.781737327575684
1743758143.692,4.584811687469482,-3.9578700065612793,7.748236179351807
1743758143.692,4.536953926086426,-3.87172532081604,7.944454669952393
1743758143.692,4.647027492523193,-3.8765110969543457,7.858310222625732
1743758143.692,4.5991692543029785,-3.9243693351745605,7.810451984405518
1743758143.765,4.642241477966309,-3.9100117683410645,7.753022193908691
1743758143.765,4.690099716186523,-3.886082649230957,7.805665969848633
1743758143.765,4.699671268463135,-3.8621537685394287,7.757808208465576
1743758143.765,4.656599044799805,-3.991370677947998,7.7960944175720215
1743758143.838,4.637455940246582,-3.9817991256713867,7.78652286529541
1743758143.838,4.728386402130127,-3.929155111312866,7.753022193908691
1743758143.838,4.613526821136475,-3.8812968730926514,7.671663284301758
1743758143.838,4.551311016082764,-3.91479754447937,7.681234836578369
1743758143.911,4.541739463806152,-3.9674415588378906,7.6908063888549805
1743758143.911,4.699671268463135,-3.886082649230957,7.858310222625732
1743758143.911,4.857603549957275,-3.905225992202759,7.695592403411865
1743758143.911,4.843245983123779,-3.9387266635894775,7.738664627075195
1743758143.984,4.637455940246582,-3.948298454284668,7.748236179351807
1743758143.984,4.623098373413086,-3.9674415588378906,7.729093074798584
1743758143.984,4.594383716583252,-3.948298454284668,7.753022193908691
1743758143.984,4.613526821136475,-3.900440216064453,7.867881774902344
1743758144.057,4.728386402130127,-3.9817991256713867,7.733879089355469
1743758144.057,4.785816192626953,-3.9817991256713867,7.733879089355469
1743758144.057,4.757101058959961,-3.91479754447937,7.719521522521973
1743758144.057,4.7044572830200195,-3.8525819778442383,7.920525550842285
1743758144.13,4.613526821136475,-3.900440216064453,7.791308879852295
1743758144.13,4.580026149749756,-3.9674415588378906,7.686020851135254
1743758144.13,4.627884387969971,-4.010513782501221,7.748236179351807
1743758144.13,4.613526821136475,-3.962655782699585,7.820023536682129
1743758144.203,4.685314178466797,-3.9817991256713867,7.705163955688477
1743758144.203,4.723600387573242,-3.8812968730926514,7.753022193908691
1743758144.203,4.6613850593566895,-3.9387266635894775,7.753022193908691
1743758144.203,4.714028835296631,-3.9100117683410645,7.705163955688477
1743758144.276,4.714028835296631,-3.919583559036255,7.714735507965088
1743758144.276,4.6757426261901855,-3.843010425567627,7.7673797607421875
1743758144.276,4.594383716583252,-3.943512439727783,7.776951313018799
1743758144.276,4.60874080657959,-3.886082649230957,7.724307537078857
1743758144.349,4.580026149749756,-3.977013349533081,7.6908063888549805
1743758144.349,4.613526821136475,-3.962655782699585,7.6620917320251465
1743758144.349,4.7044572830200195,-3.9865849018096924,7.686020851135254
1743758144.349,4.718814849853516,-3.9530842304229736,7.695592403411865
1743758144.422,4.714028835296631,-3.9961564540863037,7.70037841796875
1743758144.422,4.575240135192871,-3.977013349533081,7.686020851135254
1743758144.422,4.651813507080078,-3.9674415588378906,7.78652286529541
1743758144.422,4.613526821136475,-4.048800468444824,7.619019508361816
1743758144.495,4.551311016082764,-3.9961564540863037,7.585518836975098
1743758144.495,4.503453254699707,-3.9961564540863037,7.733879089355469
1743758144.495,4.5704545974731445,-3.929155111312866,7.776951313018799
1743758144.495,4.627884387969971,-3.9865849018096924,7.695592403411865
1743758144.568,4.541739463806152,-4.005728244781494,7.705163955688477
1743758144.568,4.460380554199219,-3.943512439727783,7.695592403411865
1743758144.568,4.718814849853516,-3.9817991256713867,7.729093074798584
1743758144.568,4.804959297180176,-3.9865849018096924,7.757808208465576
1743758144.641,4.6613850593566895,-3.9578700065612793,7.824809551239014
1743758144.641,4.656599044799805,-3.8669395446777344,7.887024879455566
1743758144.641,4.56566858291626,-3.9530842304229736,7.724307537078857
1743758144.641,4.532167911529541,-3.962655782699585,7.652520179748535
1743758144.714,4.4938812255859375,-3.9674415588378906,7.60466194152832
1743758144.714,4.441237449645996,-3.9865849018096924,7.64773416519165
1743758144.714,4.556097030639648,-3.9817991256713867,7.733879089355469
1743758144.714,4.685314178466797,-3.962655782699585,7.800880432128906
1743758144.787,4.804959297180176,-3.9961564540863037,7.757808208465576
1743758144.787,4.718814849853516,-3.962655782699585,7.805665969848633
1743758144.787,4.560883045196533,-3.9817991256713867,7.810451984405518
1743758144.787,4.718814849853516,-4.010513782501221,7.74345064163208
1743758144.86,4.728386402130127,-4.0152997970581055,7.70037841796875
1743758144.86,4.699671268463135,-4.053586483001709,7.757808208465576
1743758144.86,4.52259635925293,-4.02008581161499,7.824809551239014
1743758144.86,4.556097030639648,-3.9961564540863037,7.863095760345459
1743758144.933,4.651813507080078,-3.886082649230957,7.7673797607421875
1743758144.933,4.623098373413086,-3.9578700065612793,7.633376598358154
1743758144.933,4.508238792419434,-3.962655782699585,7.738664627075195
1743758144.933,4.541739463806152,-3.919583559036255,7.729093074798584
1743758145.006,4.589597702026367,-3.9865849018096924,7.709949970245361
1743758145.006,4.709243297576904,-4.005728244781494,7.733879089355469
1743758145.006,4.642241477966309,-3.9817991256713867,7.714735507965088
1743758145.006,4.584811687469482,-3.9722273349761963,7.7673797607421875
1743758145.079,4.60874080657959,-3.905225992202759,7.78652286529541
1743758145.079,4.6613850593566895,-3.919583559036255,7.729093074798584
1743758145.079,4.560883045196533,-3.9578700065612793,7.64773416519165
1743758145.079,4.484309673309326,-4.024871349334717,7.5568037033081055
1743758145.152,4.446023464202881,-4.029657363891602,7.590304374694824
1743758145.152,4.60874080657959,-4.010513782501221,7.781737327575684
1743758145.152,4.6757426261901855,-3.948298454284668,7.628591060638428
1743758145.152,4.603955268859863,-3.977013349533081,7.70037841796875
1743758145.225,4.527381896972656,-3.9674415588378906,7.82959508895874
1743758145.225,4.513024806976318,-4.087087154388428,7.762593746185303
1743758145.225,4.728386402130127,-4.20194673538208,7.64773416519165
1743758145.225,4.867175102233887,-4.230661392211914,7.4515156745910645
1743758145.298,4.886318206787109,-4.20194673538208,7.413229465484619
1743758145.298,4.828888416290283,-4.235447406768799,7.461087226867676
1743758145.298,4.709243297576904,-4.230661392211914,7.537660598754883
1743758145.298,4.613526821136475,-4.134945392608643,7.772165298461914
1743758145.371,4.60874080657959,-4.182803153991699,7.724307537078857
1743758145.371,4.680528163909912,-4.197160720825195,7.714735507965088
1743758145.371,4.824102878570557,-4.125373363494873,7.733879089355469
1743758145.371,4.800173759460449,-4.10623025894165,7.800880432128906
1743758145.444,4.737957954406738,-4.125373363494873,7.863095760345459
1743758145.444,4.699671268463135,-3.9961564540863037,7.733879089355469
1743758145.444,4.74752950668335,-4.0440144538879395,7.580732822418213
1743758145.444,4.5704545974731445,-3.977013349533081,7.494588375091553
1743758145.517,4.455595016479492,-4.005728244781494,7.537660598754883
1743758145.517,4.422094345092773,-4.010513782501221,7.5568037033081055
1743758145.517,4.613526821136475,-4.10623025894165,7.657305717468262
1743758145.517,4.862389087677002,-4.077515602111816,7.714735507965088
1743758145.59,4.790602207183838,-4.034442901611328,7.595090389251709
1743758145.59,4.666170597076416,-4.139730930328369,7.609447956085205
1743758145.59,4.546525478363037,-4.06315803527832,7.676449298858643
1743758145.59,4.536953926086426,-4.0583720207214355,7.671663284301758
1743758145.663,4.60874080657959,-4.0440144538879395,7.748236179351807
1743758145.663,4.742743968963623,-4.029657363891602,7.719521522521973
1743758145.663,4.733172416687012,-4.082301139831543,7.5998759269714355
1743758145.663,4.589597702026367,-4.115801811218262,7.580732822418213
1743758145.736,4.4651665687561035,-3.9865849018096924,7.729093074798584
1743758145.736,4.474738121032715,-4.0440144538879395,7.642948627471924
1743758145.736,4.642241477966309,-4.072729587554932,7.719521522521973
1743758145.736,4.690099716186523,-4.06315803527832,7.671663284301758
1743758145.809,4.742743968963623,-4.10623025894165,7.595090389251709
1743758145.809,4.800173759460449,-4.077515602111816,7.619019508361816
1743758145.809,4.714028835296631,-3.943512439727783,7.4515156745910645
1743758145.809,4.3598785400390625,-4.240232944488525,7.26486873626709
1743758145.882,4.302448749542236,-4.34073543548584,7.365371227264404
1743758145.882,4.312020301818848,-4.393379211425781,7.5998759269714355
1743758145.882,4.680528163909912,-4.38380765914917,7.748236179351807
1743758145.882,4.929390907287598,-4.292877197265625,7.887024879455566
1743758145.955,4.843245983123779,-4.144516944885254,8.049742698669434
1743758145.955,4.962891578674316,-4.20194673538208,8.22203254699707
1743758145.955,5.010749340057373,-4.221089839935303,8.05452823638916
1743758145.955,5.092108249664307,-4.278519630432129,7.7673797607421875
1743758146.028,5.077751159667969,-4.369450092315674,7.4515156745910645
1743758146.028,4.919818878173828,-4.326377868652344,7.236154079437256
1743758146.028,4.4795241355896,-4.297662734985352,7.3318705558776855
1743758146.028,4.206732273101807,-4.297662734985352,7.513731479644775
1743758146.101,4.197160720825195,-4.312020301818848,7.394085884094238
1743758146.101,4.345520973205566,-4.38380765914917,7.3605852127075195
1743758146.101,4.474738121032715,-4.388593673706055,7.40365743637085
1743758146.101,4.74752950668335,-4.417308330535889,7.384514331817627
