                                                                                MagneticField                                                                   04.04.2511.32.4552  
Timestamp,MagnX,MagnY,MagnZ
1743758138.363,59.17283630371094,-104.89630889892578,87.69048309326172
1743758138.363,57.820640563964844,-101.2286605834961,87.08802032470703
1743758138.436,57.605255126953125,-100.91543579101562,87.98609924316406
1743758138.436,57.322608947753906,-101.93650817871094,87.24624633789062
1743758138.436,57.47927474975586,-104.6225814819336,86.48867797851562
1743758138.436,56.84387969970703,-101.87972259521484,85.29691314697266
1743758138.509,55.70661163330078,-99.28595733642578,86.46524810791016
1743758138.509,55.7733268737793,-102.75154113769531,85.71028900146484
1743758138.509,58.27068328857422,-101.57125854492188,87.0242691040039
1743758138.509,56.87684631347656,-101.87278747558594,86.27922821044922
1743758138.582,57.56789779663086,-105.16349029541016,86.81275177001953
1743758138.582,57.21732711791992,-99.51939392089844,88.37635040283203
1743758138.582,56.87125015258789,-102.91431427001953,87.63668060302734
1743758138.582,56.895259857177734,-102.14868927001953,85.66944885253906
1743758138.655,59.00632858276367,-102.4920883178711,86.99629974365234
1743758138.655,58.740882873535156,-100.58948516845703,87.19515228271484
1743758138.655,56.28330612182617,-103.9208755493164,83.9575424194336
1743758138.655,55.74845886230469,-104.07691192626953,85.3353271484375
1743758138.728,57.83006286621094,-101.22667694091797,87.3686752319336
1743758138.728,57.17525863647461,-103.76844787597656,87.06267547607422
1743758138.728,53.896915435791016,-102.4375228881836,85.21778106689453
1743758138.728,58.207244873046875,-103.94510650634766,87.02445220947266
1743758138.801,56.05717849731445,-104.9300537109375,84.90164947509766
1743758138.801,53.93416213989258,-102.70946502685547,85.16932678222656
1743758138.801,56.703311920166016,-106.35050964355469,86.04737854003906
1743758138.801,55.92142868041992,-104.87985229492188,87.01425170898438
1743758138.874,55.04064178466797,-103.43000793457031,85.0341796875
1743758138.874,55.098052978515625,-102.37757110595703,85.2203598022461
1743758138.874,56.39887237548828,-105.77625274658203,85.45028686523438
1743758138.874,53.912254333496094,-105.6341323852539,84.09027862548828
1743758138.947,54.39790344238281,-103.32897186279297,84.35546875
1743758138.947,54.732810974121094,-101.53632354736328,83.9700698852539
1743758138.947,55.772789001464844,-107.5514144897461,83.31739044189453
1743758138.947,55.772789001464844,-107.5514144897461,83.31739044189453
1743758139.02,56.704200744628906,-105.30996704101562,84.54959869384766
1743758139.02,55.13693618774414,-105.56922149658203,84.79450988769531
1743758139.02,55.11338806152344,-105.57418060302734,84.09286499023438
1743758139.02,55.063331604003906,-103.98479461669922,83.39363861083984
1743758139.093,54.62784957885742,-103.35934448242188,85.04947662353516
1743758139.093,52.723609924316406,-102.77140045166016,84.88607788085938
1743758139.093,58.139102935791016,-106.31993865966797,86.8843002319336
1743758139.093,55.12751770019531,-105.57120513916016,84.51385498046875
1743758139.166,54.581180572509766,-103.08938598632812,84.81726837158203
1743758139.166,52.9958610534668,-106.83206176757812,81.78128051757812
1743758139.166,54.655677795410156,-103.63327026367188,84.7203598022461
1743758139.166,55.80454635620117,-104.34488677978516,85.84819030761719
1743758139.239,55.50941467285156,-108.28865051269531,84.30995178222656
1743758139.239,55.98015594482422,-102.50699615478516,86.87374114990234
1743758139.239,54.463409423828125,-103.59496307373047,85.14899444580078
1743758139.239,55.52793502807617,-104.0445556640625,84.92198181152344
1743758139.312,54.59531021118164,-103.08641052246094,85.2382583618164
1743758139.312,54.59531021118164,-103.08641052246094,85.2382583618164
1743758139.312,56.53976058959961,-105.54558563232422,84.64911651611328
1743758139.312,55.097618103027344,-102.65744018554688,84.04926300048828
1743758139.385,54.708805084228516,-102.30194854736328,85.93730163574219
1743758139.385,55.536033630371094,-105.36298370361328,85.52932739257812
1743758139.385,55.363494873046875,-104.2801742553711,85.02149963378906
1743758139.385,52.0483283996582,-102.39743041992188,84.39615631103516
1743758139.458,54.02235794067383,-103.5302505493164,84.32230377197266
1743758139.458,53.24518585205078,-102.05859375,85.42950439453125
1743758139.458,53.70421600341797,-102.67909240722656,84.4753189086914
1743758139.458,54.40129470825195,-104.64839172363281,84.8224868774414
1743758139.531,55.11043167114258,-103.97488403320312,84.79694366455078
1743758139.531,54.470760345458984,-100.95314025878906,84.63594818115234
1743758139.531,55.405452728271484,-104.5511245727539,85.11337280273438
1743758139.531,55.39646530151367,-104.27323150634766,86.00381469726562
1743758139.604,55.828094482421875,-104.33992767333984,86.54984283447266
1743758139.604,54.65435791015625,-104.95368194580078,85.04704284667969
1743758139.604,53.02423095703125,-102.30611419677734,83.84506225585938
1743758139.604,55.11043167114258,-103.97488403320312,84.79694366455078
1743758139.677,55.15281677246094,-103.96595764160156,86.0599136352539
1743758139.677,55.9368782043457,-103.55646514892578,87.10855102539062
1743758139.677,55.06847381591797,-103.70393371582031,84.70507049560547
1743758139.677,55.73772048950195,-105.39930725097656,85.38135528564453
1743758139.75,55.01577377319336,-104.75537872314453,84.65921783447266
1743758139.75,54.05061721801758,-103.52429962158203,85.1642837524414
1743758139.75,54.09642028808594,-104.35400390625,83.0542984008789
1743758139.75,55.883750915527344,-104.88777923583984,85.89160919189453
1743758139.823,59.025596618652344,-102.208251953125,88.72871398925781
1743758139.823,56.697391510009766,-103.15191650390625,87.4555435180664
1743758139.823,58.35798645019531,-103.43258666992188,87.67503356933594
1743758139.823,57.45408248901367,-101.70782470703125,86.16441345214844
1743758139.896,56.70298767089844,-102.11038970947266,86.09809112548828
1743758139.896,56.90510559082031,-101.86683654785156,87.12120819091797
1743758139.896,57.10208511352539,-101.9041519165039,86.83290100097656
1743758139.896,57.320865631103516,-103.53679656982422,86.40184020996094
1743758139.969,57.151710510253906,-103.77340698242188,86.36103057861328
1743758139.969,56.85451126098633,-105.07732391357422,84.02909088134766
1743758139.969,56.85451126098633,-105.07732391357422,84.02909088134766
1743758139.969,58.28952407836914,-101.56729888916016,87.58558654785156
1743758140.042,56.72435760498047,-103.98558807373047,84.78423309326172
1743758140.042,54.934932708740234,-101.29277801513672,84.99319458007812
1743758140.042,56.22468948364258,-101.77372741699219,85.31985473632812
1743758140.042,56.20484924316406,-107.33824157714844,85.03451538085938
1743758140.115,57.07853698730469,-101.90910339355469,86.1312484741211
1743758140.115,57.2990608215332,-101.94146728515625,86.54459381103516
1743758140.115,55.93348693847656,-102.2370376586914,86.64153289794922
1743758140.115,55.505706787109375,-102.72909545898438,83.89363861083984
1743758140.188,57.17525863647461,-103.76844787597656,87.06267547607422
1743758140.188,57.084999084472656,-100.30783081054688,87.1159896850586
1743758140.188,59.888431549072266,-102.62152099609375,88.64967346191406
1743758140.188,60.003135681152344,-105.0366439819336,87.80022430419922
1743758140.261,57.65827560424805,-104.10411071777344,87.98123931884766
1743758140.261,61.18290328979492,-103.10148620605469,89.11666107177734
1743758140.261,59.02812576293945,-104.08741760253906,86.8535385131836
1743758140.261,61.370887756347656,-102.86090850830078,89.71879577636719
1743758140.334,61.370887756347656,-102.86090850830078,89.71879577636719
1743758140.334,60.0806999206543,-102.65982818603516,88.22103881835938
1743758140.334,59.818214416503906,-102.35651397705078,87.7158203125
1743758140.334,61.34263229370117,-102.86685943603516,88.87681579589844
1743758140.407,63.93803405761719,-102.22550201416016,90.7955322265625
1743758140.407,62.39816665649414,-103.0385513305664,89.54023742675781
1743758140.407,61.04718017578125,-102.57048797607422,87.3892822265625
1743758140.407,64.84971618652344,-101.02855682373047,92.9642105102539
1743758140.48,62.939903259277344,-101.00135040283203,90.31829071044922
1743758140.48,62.68519592285156,-97.77635192871094,90.47112274169922
1743758140.48,64.24468231201172,-100.43879699707031,89.56816101074219
1743758140.48,62.47705078125,-99.34130859375,89.63436126708984
1743758140.553,64.30252075195312,-99.10648345947266,90.92543029785156
1743758140.553,65.02281951904297,-96.83070373535156,92.02495574951172
1743758140.553,64.8848876953125,-98.66065979003906,92.1220474243164
1743758140.553,65.93614196777344,-98.55348205566406,93.81623077392578
1743758140.626,63.98558807373047,-101.45491790771484,89.52995300292969
1743758140.626,64.92859649658203,-97.33132934570312,93.0583267211914
1743758140.626,63.87306594848633,-97.15962982177734,92.39490509033203
1743758140.626,64.22627258300781,-100.16288757324219,90.17793273925781
1743758140.699,63.58232116699219,-96.86226654052734,91.0477066040039
1743758140.699,63.416133880615234,-98.69817352294922,90.30281829833984
1743758140.699,65.426513671875,-101.14347076416016,91.67829895019531
1743758140.699,64.72090911865234,-98.13561248779297,89.55268859863281
1743758140.772,65.52587890625,-100.36198425292969,91.95635223388672
1743758140.772,62.28948974609375,-99.30200958251953,90.20332336425781
1743758140.772,63.3724250793457,-100.02751159667969,89.36653900146484
1743758140.772,65.21672821044922,-99.7887191772461,91.21892547607422
1743758140.845,63.31205749511719,-99.48065185546875,89.88443756103516
1743758140.845,62.129329681396484,-99.81651306152344,89.27207946777344
1743758140.845,62.23383712768555,-98.75416564941406,90.86155700683594
1743758140.845,61.6544189453125,-100.79928588867188,88.96086120605469
1743758140.918,62.699214935302734,-102.29338073730469,89.6703109741211
1743758140.918,63.256290435791016,-103.45280456542969,89.32086944580078
1743758140.918,61.33924102783203,-101.54743194580078,88.40979766845703
1743758140.918,61.573577880859375,-97.33667755126953,89.29483795166016
1743758140.991,61.931034088134766,-101.09962463378906,89.88706970214844
1743758140.991,61.931034088134766,-101.09962463378906,89.88706970214844
1743758140.991,61.379451751708984,-103.41867065429688,87.65726470947266
1743758140.991,62.76297378540039,-104.15966796875,89.61943054199219
1743758141.064,62.4170036315918,-103.03458404541016,90.10155487060547
1743758141.064,60.74962615966797,-100.11506652832031,88.94802856445312
1743758141.064,63.65024948120117,-103.52743530273438,88.74425506591797
1743758141.064,59.06712341308594,-102.75907897949219,87.64949035644531
1743758141.137,57.98847198486328,-102.31246185302734,87.45551300048828
1743758141.137,59.442352294921875,-98.31766510009766,87.73336029052734
1743758141.137,61.67665100097656,-102.11475372314453,89.98920440673828
1743758141.137,60.39413070678711,-103.51197052001953,87.92769622802734
1743758141.21,61.37178039550781,-101.82036590576172,88.22100830078125
1743758141.21,63.9705696105957,-102.49842834472656,90.60675048828125
1743758141.21,59.15235900878906,-101.98056030273438,87.50655364990234
1743758141.21,59.77418899536133,-99.44572448730469,86.83023834228516
1743758141.283,57.846717834472656,-103.10286712646484,85.91448974609375
1743758141.283,61.10633850097656,-99.91775512695312,88.41986846923828
1743758141.283,60.002811431884766,-100.79651641845703,87.8509292602539
1743758141.283,60.002811431884766,-100.79651641845703,87.8509292602539
1743758141.356,60.05419158935547,-101.06548309326172,88.22346496582031
1743758141.356,58.533164978027344,-101.87457275390625,87.52948760986328
1743758141.356,59.83619689941406,-102.91230010986328,85.93494415283203
1743758141.356,59.139976501464844,-100.38323974609375,87.92996978759766
1743758141.429,59.3917236328125,-102.00895690917969,88.48121643066406
1743758141.429,57.83905029296875,-101.50456237792969,86.47824096679688
1743758141.429,61.00608444213867,-101.73979187011719,89.63960266113281
1743758141.429,57.592445373535156,-99.59799194335938,87.23841857910156
1743758141.502,58.95066833496094,-101.94424438476562,87.65452575683594
1743758141.502,59.66790771484375,-102.58916473388672,88.236328125
1743758141.502,59.012786865234375,-100.89081573486328,87.98103332519531
1743758141.502,58.686866760253906,-102.96134948730469,87.47599792480469
1743758141.575,59.42293930053711,-103.60230255126953,88.6191177368164
1743758141.575,60.746559143066406,-103.03578186035156,88.43030548095703
1743758141.575,61.07072830200195,-102.5655288696289,88.09093475341797
1743758141.575,60.29651641845703,-102.69317626953125,88.49405670166016
1743758141.648,57.878047943115234,-100.17621612548828,87.2741928100586
1743758141.648,61.88908004760742,-100.82866668701172,89.79519653320312
1743758141.648,62.17763900756836,-103.00618743896484,89.12689208984375
1743758141.648,57.74482345581055,-102.00518798828125,87.51161193847656
1743758141.721,60.35863494873047,-101.6397476196289,88.82056427001953
1743758141.721,61.88908004760742,-100.82866668701172,89.79519653320312
1743758141.721,60.735496520996094,-100.1180419921875,88.52703857421875
1743758141.721,59.2752685546875,-101.19412231445312,88.48625183105469
1743758141.794,58.61796951293945,-101.37593078613281,86.2154541015625
1743758141.794,60.035675048828125,-105.30957794189453,87.61144256591797
1743758141.794,59.80408477783203,-102.35948944091797,87.29483032226562
1743758141.794,60.001068115234375,-102.39680480957031,87.00652313232422
1743758141.867,58.49678039550781,-101.04288482666016,89.92013549804688
1743758141.867,58.519466400146484,-101.59767150878906,88.27959442138672
1743758141.867,59.15531921386719,-103.5798568725586,86.80247497558594
1743758141.867,58.961299896240234,-105.14183807373047,86.38670349121094
1743758141.94,57.26905822753906,-103.54769897460938,84.85820770263672
1743758141.94,58.72115707397461,-101.63399505615234,88.13162231445312
1743758141.94,60.21556091308594,-103.75056457519531,87.6062240600586
1743758141.94,58.20813751220703,-102.9045639038086,85.52666473388672
1743758142.013,58.20813751220703,-102.9045639038086,85.52666473388672
1743758142.013,60.655296325683594,-105.13569641113281,88.75959777832031
1743758142.013,61.08824920654297,-103.8819808959961,88.97894287109375
1743758142.013,56.63024139404297,-99.9662094116211,87.0394058227539
1743758142.086,56.7274284362793,-101.06488800048828,85.30195617675781
1743758142.086,58.649620056152344,-102.68940734863281,87.52445220947266
1743758142.086,55.73225784301758,-101.44004821777344,84.1206283569336
1743758142.086,58.974998474121094,-105.41873931884766,85.6365966796875
1743758142.159,58.196617126464844,-100.74750518798828,88.29227447509766
1743758142.159,58.23935317993164,-104.49790954589844,85.66456604003906
1743758142.159,56.93985366821289,-99.77880859375,85.10794830322266
1743758142.159,56.50986099243164,-102.63182830810547,84.18453216552734
1743758142.232,58.74855041503906,-102.18778991699219,86.63140869140625
1743758142.232,58.32501983642578,-103.43952941894531,86.6927261352539
1743758142.232,57.04303741455078,-100.03687286376953,87.02411651611328
1743758142.232,59.58092498779297,-104.96796417236328,87.53485870361328
1743758142.305,57.013458251953125,-101.36324310302734,86.50882720947266
1743758142.305,56.842132568359375,-103.48001098632812,84.45250701904297
1743758142.305,56.842132568359375,-103.48001098632812,84.45250701904297
1743758142.305,57.50503158569336,-102.25666809082031,85.36585235595703
1743758142.378,60.77570724487305,-101.98928833007812,87.77450561523438
1743758142.378,57.71263885498047,-105.49158477783203,83.80972290039062
1743758142.378,57.31922149658203,-100.6170883178711,86.77922821044922
1743758142.378,59.58738327026367,-103.36668395996094,88.51959991455078
1743758142.451,59.3587532043457,-102.0158920288086,87.49890899658203
1743758142.451,56.03538131713867,-103.334716796875,85.0444107055664
1743758142.451,57.42450714111328,-103.03418731689453,85.64912414550781
1743758142.451,56.352203369140625,-105.50629425048828,85.21808624267578
1743758142.524,59.08421325683594,-104.35540008544922,87.36640167236328
1743758142.524,58.871036529541016,-101.68122100830078,86.44001007080078
1743758142.524,59.771549224853516,-102.08655548095703,87.48361206054688
1743758142.524,59.74843215942383,-101.81163787841797,87.95306396484375
1743758142.597,55.33359146118164,-101.36640930175781,84.5569076538086
1743758142.597,58.699249267578125,-104.55866241455078,87.05257415771484
1743758142.597,56.55870819091797,-101.0216293334961,86.43224334716797
1743758142.597,57.974769592285156,-102.03556060791016,88.20561981201172
1743758142.67,56.05717849731445,-104.9300537109375,84.90164947509766
1743758142.67,56.05717849731445,-104.9300537109375,84.90164947509766
1743758142.67,56.13517379760742,-102.27336120605469,86.49356079101562
1743758142.67,58.61062240600586,-104.01775360107422,86.72850036621094
1743758142.743,57.16377258300781,-101.1305923461914,85.98831176757812
1743758142.743,57.019813537597656,-104.2819595336914,86.27175903320312
1743758142.743,56.48235321044922,-106.5980224609375,84.46294403076172
1743758142.743,55.2672004699707,-102.14096069335938,85.26116943359375
1743758142.816,55.630367279052734,-100.34236907958984,85.7177505493164
1743758142.816,56.51839065551758,-103.6703872680664,85.96297454833984
1743758142.816,55.9818000793457,-105.42670440673828,86.49634552001953
1743758142.816,56.57918930053711,-103.93737030029297,86.61616516113281
1743758142.889,57.115352630615234,-102.46092224121094,84.91169738769531
1743758142.889,56.74834060668945,-103.70075988769531,86.656982421875
1743758142.889,56.16475296020508,-100.9469985961914,87.00885009765625
1743758142.889,59.0563850402832,-104.08147430419922,87.69551849365234
1743758142.962,55.35197448730469,-102.12311553955078,87.787109375
1743758142.962,58.61532974243164,-104.01676177978516,86.86882781982422
1743758142.962,57.6141357421875,-105.71332550048828,85.87386322021484
1743758142.962,57.6141357421875,-105.71332550048828,85.87386322021484
1743758143.035,56.67341232299805,-103.43675231933594,85.58279418945312
1743758143.035,56.95341491699219,-105.05650329589844,86.97602081298828
1743758143.035,54.60811996459961,-104.40385437011719,85.9859390258789
1743758143.035,58.69453811645508,-104.55965423583984,86.91224670410156
1743758143.108,56.482784271240234,-106.31815338134766,85.63404083251953
1743758143.108,57.5787467956543,-99.32109069824219,87.988525390625
1743758143.108,57.33367156982422,-104.85423278808594,87.1495132446289
1743758143.108,55.56264877319336,-102.43732452392578,86.74870300292969
1743758143.181,56.958126068115234,-105.05551147460938,87.11634826660156
1743758143.181,55.598148345947266,-104.30955505371094,85.8558349609375
1743758143.181,55.77714920043945,-103.79109191894531,87.34840393066406
1743758143.181,58.15925979614258,-104.99555969238281,87.11893463134766
1743758143.254,56.1441650390625,-102.55125427246094,85.60311889648438
1743758143.254,56.447288513183594,-104.4459228515625,86.52690124511719
1743758143.254,58.39227294921875,-102.10523223876953,88.33065795898438
1743758143.254,55.1717643737793,-99.4419937133789,87.84303283691406
1743758143.327,56.43019485473633,-102.84960174560547,86.80998992919922
1743758143.327,56.43019485473633,-102.84960174560547,86.80998992919922
1743758143.327,55.66793441772461,-104.85443115234375,85.61859130859375
1743758143.327,57.21086883544922,-101.12068176269531,87.39161682128906
1743758143.4,56.573158264160156,-105.25877380371094,86.80252838134766
1743758143.4,56.07305908203125,-103.32678985595703,86.16705322265625
1743758143.4,58.1438102722168,-106.3189468383789,87.02462768554688
1743758143.4,57.98244094848633,-103.63386535644531,87.6418685913086
1743758143.473,58.2274055480957,-102.6207275390625,87.25907897949219
1743758143.473,59.285011291503906,-105.43225860595703,88.7162094116211
1743758143.473,55.70561218261719,-104.84650421142578,86.7412338256836
1743758143.473,60.80778503417969,-103.02288818359375,90.25459289550781
1743758143.546,58.1130256652832,-104.44572448730469,88.05782318115234
1743758143.546,54.913448333740234,-103.93756866455078,85.08524322509766
1743758143.546,57.50239181518555,-104.89749908447266,86.01922607421875
1743758143.546,57.89381408691406,-103.09295654296875,87.31779479980469
1743758143.619,57.886898040771484,-105.45490264892578,89.0019302368164
1743758143.619,56.23957061767578,-105.73101043701172,86.86123657226562
1743758143.619,59.74611282348633,-108.6926040649414,88.55573272705078
1743758143.619,58.1181640625,-104.16486358642578,89.36924743652344
1743758143.692,58.1181640625,-104.16486358642578,89.36924743652344
1743758143.692,56.898651123046875,-103.4681167602539,86.13646697998047
1743758143.692,57.59187698364258,-104.878662109375,88.68550109863281
1743758143.692,56.665283203125,-102.59911346435547,88.81542205810547
1743758143.765,58.08180236816406,-102.85237884521484,87.919921875
1743758143.765,60.16415786743164,-103.96239471435547,91.07366943359375
1743758143.765,58.203399658203125,-103.3863525390625,89.22631072998047
1743758143.765,58.191795349121094,-105.26849365234375,86.93014526367188
1743758143.838,59.2838020324707,-102.23268127441406,90.26469421386719
1743758143.838,58.36137771606445,-104.75200653076172,88.14205169677734
1743758143.838,58.59867477416992,-102.14056396484375,88.32301330566406
1743758143.838,58.49666976928711,-105.56288146972656,88.69833374023438
1743758143.911,56.226871490478516,-99.89356231689453,87.33535766601562
1743758143.911,57.546531677246094,-103.28828430175781,88.1266098022461
1743758143.911,57.25150680541992,-102.71204376220703,87.81017303466797
1743758143.911,56.12957763671875,-103.31489562988281,87.85101318359375
1743758143.984,55.709999084472656,-100.60538482666016,86.9322738647461
1743758143.984,57.10886764526367,-104.54299926757812,87.76693725585938
1743758143.984,57.10886764526367,-104.54299926757812,87.76693725585938
1743758143.984,57.41166687011719,-102.19754791259766,88.74142456054688
1743758144.057,58.891056060791016,-105.35763549804688,89.2928237915039
1743758144.057,58.987030029296875,-103.25672149658203,89.10385131835938
1743758144.057,59.473106384277344,-100.67169189453125,90.5401382446289
1743758144.057,57.25960922241211,-104.03047943115234,88.41751861572266
1743758144.13,54.633419036865234,-102.7986068725586,87.53199768066406
1743758144.13,56.62628936767578,-103.92745971679688,88.01947021484375
1743758144.13,58.96818923950195,-103.26068878173828,88.54253387451172
1743758144.13,56.60655975341797,-104.97196197509766,88.9559326171875
1743758144.203,56.49777603149414,-105.75543212890625,88.39722442626953
1743758144.203,56.89775848388672,-104.50865936279297,87.6342544555664
1743758144.203,60.20436477661133,-105.83363342285156,90.32112884521484
1743758144.203,56.80913543701172,-103.96774291992188,87.31017303466797
1743758144.276,55.715030670166016,-104.84452056884766,87.02189636230469
1743758144.276,56.103389739990234,-105.96067810058594,87.802734375
1743758144.276,56.0178337097168,-102.49906921386719,87.99637603759766
1743758144.276,55.889320373535156,-104.32704162597656,88.37413024902344
1743758144.349,55.889320373535156,-104.32704162597656,88.37413024902344
1743758144.349,58.411865234375,-106.06151580810547,90.01236724853516
1743758144.349,57.78885269165039,-104.91597747802734,88.3971939086914
1743758144.349,56.46359634399414,-102.56278991699219,88.9634017944336
1743758144.422,58.613555908203125,-106.09783935546875,89.86439514160156
1743758144.422,55.417049407958984,-102.66898345947266,87.40953826904297
1743758144.422,56.15565872192383,-105.18910217285156,86.67748260498047
1743758144.422,56.31449890136719,-105.9950180053711,87.93541717529297
1743758144.495,56.28152847290039,-106.00196075439453,86.95310974121094
1743758144.495,58.861480712890625,-106.68399810791016,88.77752685546875
1743758144.495,55.55355453491211,-106.67943572998047,86.4173355102539
1743758144.495,57.2111930847168,-105.36080169677734,87.34090423583984
1743758144.568,55.92142868041992,-104.87985229492188,87.01425170898438
1743758144.568,55.89621353149414,-102.44589233398438,90.52996826171875
1743758144.568,58.475303649902344,-103.68767547607422,90.01219177246094
1743758144.568,56.93379592895508,-101.58101654052734,89.13428497314453
1743758144.641,56.88274002075195,-105.55216979980469,88.71104431152344
1743758144.641,57.97552490234375,-105.99581146240234,89.32601165771484
1743758144.641,54.45780944824219,-104.6364974975586,86.5064468383789
1743758144.641,54.45780944824219,-104.6364974975586,86.5064468383789
1743758144.714,56.95855712890625,-104.77564239501953,88.28744506835938
1743758144.714,56.986385345458984,-105.04956817626953,87.95832824707031
1743758144.714,56.87300109863281,-101.31403350830078,88.48108673095703
1743758144.714,56.71370315551758,-101.26878356933594,89.89203643798828
1743758144.787,56.09572219848633,-104.36237335205078,88.36648559570312
1743758144.787,56.81131362915039,-102.08758544921875,89.32567596435547
1743758144.787,56.76803970336914,-103.13704681396484,89.56049346923828
1743758144.787,59.719608306884766,-107.09825134277344,88.55815887451172
1743758144.86,55.215362548828125,-102.63265991210938,87.5575180053711
1743758144.86,57.49251174926758,-105.66014862060547,88.4074478149414
1743758144.86,56.37529373168945,-106.26200103759766,88.58861541748047
1743758144.86,57.60896682739258,-106.47498321533203,88.40241241455078
1743758144.933,57.39917755126953,-105.12023162841797,87.94303894042969
1743758144.933,54.71305465698242,-103.06163024902344,88.74651336669922
1743758144.933,54.65140151977539,-103.35438537597656,85.7511215209961
1743758144.933,57.57215118408203,-105.92317199707031,89.62196350097656
1743758145.006,57.02833938598633,-105.32051849365234,88.05020141601562
1743758145.006,57.02833938598633,-105.32051849365234,88.05020141601562
1743758145.006,57.40816879272461,-105.39811706542969,87.05260467529297
1743758145.006,56.97443771362305,-103.17237854003906,89.55284881591797
1743758145.079,55.22346496582031,-103.95108795166016,88.16486358642578
1743758145.079,56.60448455810547,-102.3321304321289,88.1622314453125
1743758145.079,55.30870056152344,-103.17257690429688,88.02192687988281
1743758145.079,56.3406867980957,-103.34923553466797,87.98369598388672
1743758145.152,57.33542251586914,-103.25394439697266,87.99392700195312
1743758145.152,55.87990188598633,-104.32902526855469,88.09346771240234
1743758145.152,57.21807861328125,-103.47965240478516,89.49674224853516
1743758145.152,57.31055450439453,-104.57931518554688,87.61895751953125
1743758145.225,57.03776168823242,-105.31853485107422,88.33086395263672
1743758145.225,54.25141525268555,-104.60116577148438,86.51409149169922
1743758145.225,53.1817512512207,-104.43244171142578,85.42967987060547
1743758145.225,57.7336311340332,-104.0882568359375,90.22652435302734
1743758145.298,56.13592529296875,-106.23361206054688,87.61395263671875
1743758145.298,59.663516998291016,-106.83027648925781,88.04529571533203
1743758145.298,57.94944381713867,-104.1216049194336,90.4995346069336
1743758145.298,56.8939094543457,-103.94990539550781,89.83611297607422
1743758145.371,57.116966247558594,-105.8614273071289,88.37428283691406
1743758145.371,57.245479583740234,-104.03345489501953,87.99652862548828
1743758145.371,57.74436569213867,-102.76585388183594,90.18049621582031
1743758145.371,56.567562103271484,-106.30030822753906,88.15998077392578
1743758145.444,58.12287139892578,-104.16387176513672,89.50958251953125
1743758145.444,57.29981231689453,-105.90171813964844,87.66498565673828
1743758145.444,54.88944625854492,-104.70319366455078,87.05247497558594
1743758145.444,57.14226531982422,-104.25618743896484,89.92034149169922
1743758145.517,56.2400016784668,-105.45113372802734,88.03233337402344
1743758145.517,57.63722610473633,-106.46903228759766,89.24439239501953
1743758145.517,56.93840026855469,-106.10002136230469,88.05281066894531
1743758145.517,56.39973068237305,-105.21650695800781,87.79248046875
1743758145.59,57.5164909362793,-105.37532043457031,90.28019714355469
1743758145.59,58.40683364868164,-101.8223876953125,89.92274475097656
1743758145.59,56.8052864074707,-103.40898895263672,89.51203918457031
1743758145.59,55.218753814697266,-103.95207977294922,88.02452850341797
1743758145.663,58.30868148803711,-105.80345916748047,88.09620666503906
1743758145.663,55.68424606323242,-102.97129821777344,88.05509185791016
1743758145.663,55.68424606323242,-102.97129821777344,88.05509185791016
1743758145.663,54.64152145385742,-104.1170425415039,88.13934326171875
1743758145.736,57.90530776977539,-105.7308120727539,88.39215850830078
1743758145.736,55.0106086730957,-105.51703643798828,87.1877670288086
1743758145.736,56.691795349121094,-104.19345092773438,88.81299591064453
1743758145.736,56.4279899597168,-105.21055603027344,88.63446044921875
1743758145.809,56.26826095581055,-105.4451904296875,88.87431335449219
1743758145.809,56.44978713989258,-106.8058853149414,88.49170684814453
1743758145.809,55.63746643066406,-107.22134399414062,86.60108184814453
1743758145.809,56.772315979003906,-103.41593170166016,88.52972412109375
1743758145.882,56.649837493896484,-103.92250061035156,88.72112274169922
1743758145.882,55.005897521972656,-105.51802825927734,87.04743957519531
1743758145.882,57.32247543334961,-106.93730163574219,89.86441802978516
1743758145.882,60.10543441772461,-106.33525085449219,91.21417236328125
1743758145.955,53.77265548706055,-105.02517700195312,88.40473937988281
1743758145.955,55.88800048828125,-105.6474609375,88.70082092285156
1743758145.955,55.410133361816406,-105.03092956542969,89.09368133544922
1743758145.955,56.111167907714844,-103.03898620605469,88.4607925415039
1743758146.028,56.111167907714844,-103.03898620605469,88.4607925415039
1743758146.028,57.421409606933594,-106.43568420410156,88.97137451171875
1743758146.028,59.08846664428711,-105.11507415771484,90.17561340332031
1743758146.028,56.994483947753906,-106.36799621582031,88.565673828125
1743758146.101,58.479122161865234,-104.72722625732422,91.65030670166016
1743758146.101,58.04574203491211,-106.26081848144531,90.2598648071289
1743758146.101,55.771121978759766,-105.11249542236328,87.53475952148438
1743758146.101,59.209197998046875,-106.20879364013672,89.13980865478516
1743758146.174,59.21005630493164,-105.6490478515625,91.48200225830078
1743758146.174,56.774497985839844,-101.53577423095703,90.54522705078125
1743758146.174,56.3509635925293,-102.78750610351562,90.6065444946289
1743758146.174,57.139198303222656,-107.17689514160156,89.40261840820312
1743758146.247,59.75004196166992,-105.21215057373047,91.41564178466797
1743758146.247,55.564266204833984,-105.83782958984375,90.2112808227539
1743758146.247,55.611820220947266,-105.06725311279297,88.9457015991211
1743758146.247,54.880348205566406,-108.94530487060547,86.72111511230469
1743758146.32,53.302886962890625,-105.72708129882812,89.40495300292969
1743758146.32,57.73701858520508,-105.40767669677734,90.69354248046875
