                                                                                MagneticField                                                                   04.04.2511.32.4552  
Timestamp,MagnX,MagnY,MagnZ
1743758319.662,-72.7537612915039,8.636651039123535,-109.28923034667969
1743758319.662,-72.65450286865234,4.898136615753174,-110.23297882080078
1743758319.662,-73.79481506347656,5.0519914627075195,-113.42234802246094
1743758319.74,-71.3232192993164,3.8663575649261475,-110.98554229736328
1743758319.74,-72.27938842773438,4.819543838500977,-111.37091064453125
1743758319.74,-72.69261169433594,4.61033296585083,-112.52671813964844
1743758319.74,-72.58854675292969,5.3928117752075195,-112.10833740234375
1743758319.819,-72.67202758789062,6.2145867347717285,-111.12098693847656
1743758319.819,-72.79747009277344,7.307312965393066,-110.22551727294922
1743758319.819,-74.62336730957031,6.792612552642822,-112.68768310546875
1743758319.819,-73.50527954101562,7.954216957092285,-110.52665710449219
1743758319.898,-73.426513671875,7.131450653076172,-111.65433502197266
1743758319.898,-72.56795501708984,6.997066020965576,-110.70260620117188
1743758319.898,-70.94548797607422,5.9477996826171875,-108.93687438964844
1743758319.898,-76.53823852539062,10.578156471252441,-111.58324432373047
1743758319.976,-71.61178588867188,6.043879508972168,-110.3172378540039
1743758319.976,-75.4657211303711,4.29013204574585,-112.42471313476562
1743758319.976,-73.8890380859375,4.55136775970459,-112.38896942138672
1743758319.976,-72.91873931884766,3.6011552810668945,-111.58261108398438
1743758320.055,-71.29496002197266,3.872305393218994,-110.14356231689453
1743758320.055,-73.6281967163086,7.167773246765137,-111.50636291503906
1743758320.055,-73.31477355957031,6.3156232833862305,-111.79969787597656
1743758320.055,-73.06302642822266,4.689916610717773,-111.24845886230469
1743758320.134,-72.63007354736328,5.9436354637146,-111.02911376953125
1743758320.134,-72.16162109375,5.3251237869262695,-111.70263671875
1743758320.134,-71.40110778808594,5.729666709899902,-111.35565185546875
1743758320.134,-73.24497985839844,5.770747184753418,-112.03694152832031
1743758320.212,-73.67443084716797,7.717606067657471,-110.56746673583984
1743758320.212,-72.4095458984375,5.91127872467041,-110.61576843261719
1743758320.212,-72.5867919921875,6.993100643157959,-111.26393127441406
1743758320.212,-74.83108520507812,5.507528305053711,-112.35334777832031
1743758320.291,-72.49642181396484,8.052478790283203,-110.09544372558594
1743758320.291,-73.34303283691406,6.309675693511963,-112.64167785644531
1743758320.291,-71.20030975341797,4.652801513671875,-110.00584411621094
1743758320.291,-73.00725555419922,8.662069320678711,-110.68489074707031
1743758320.37,-70.39652252197266,6.106809139251709,-109.89366149902344
1743758320.37,-73.52587890625,6.349963188171387,-111.93238830566406
1743758320.37,-72.8476333618164,4.376695156097412,-112.14653778076172
1743758320.37,-71.0431137084961,6.766601085662842,-108.37051391601562
1743758320.449,-74.94886016845703,5.001948356628418,-112.02162170410156
1743758320.449,-72.74652099609375,6.758471488952637,-111.02407836914062
1743758320.449,-72.21980285644531,7.752143859863281,-109.16923522949219
1743758320.449,-72.75769805908203,5.156200408935547,-112.1491470336914
1743758320.528,-72.4981689453125,6.4521894454956055,-110.93984985351562
1743758320.528,-71.62591552734375,6.040905475616455,-110.73822784423828
1743758320.528,-72.42367553710938,5.908304691314697,-111.03675842285156
1743758320.528,-71.65538024902344,9.234543800354004,-110.03172302246094
1743758320.606,-73.1618423461914,8.708304405212402,-109.13361358642578
1743758320.606,-73.21540832519531,7.097111225128174,-111.52165222167969
1743758320.606,-70.65428924560547,6.411109447479248,-110.25855255126953
1743758320.606,-72.30590057373047,6.41388463973999,-111.36848449707031
1743758320.685,-71.0623779296875,6.482762336730957,-110.1029281616211
1743758320.685,-70.903076171875,6.437518119812012,-111.51387786865234
1743758320.685,-73.32418823242188,6.31364107131958,-112.08036041259766
1743758320.685,-73.21112823486328,6.818229675292969,-112.55241394042969
1743758320.764,-70.21794891357422,6.34540319442749,-109.57218933105469
1743758320.764,-72.39452362060547,6.954795837402344,-111.69256591796875
1743758320.764,-70.86539459228516,6.445448875427246,-110.3912353515625
1743758320.764,-70.2149887084961,4.746105670928955,-110.27627563476562
1743758320.842,-71.6896743774414,7.907188892364502,-110.68733978271484
1743758320.842,-73.05392456054688,8.932028770446777,-110.9170913696289
1743758320.842,-71.10784149169922,3.553135871887207,-111.88362121582031
1743758320.842,-71.26067352294922,5.199660301208496,-109.4879379272461
1743758320.921,-74.89055633544922,7.094930171966553,-113.33323669433594
1743758320.921,-74.08426666259766,6.188970565795898,-111.25625610351562
1743758320.921,-72.6390609741211,6.221526145935059,-110.13867950439453
1743758320.921,-73.87226867675781,7.195174217224121,-112.62135314941406
1743758321,-73.21583557128906,6.8172383308410645,-112.6927490234375
1743758321,-71.90034484863281,8.221402168273926,-109.64893341064453
1743758321,-74.50812530517578,9.177363395690918,-111.14423370361328
1743758321,-72.41293334960938,7.230702877044678,-111.0827865600586
1743758321.079,-70.08308410644531,5.254660129547119,-110.18700408935547
1743758321.079,-72.76875305175781,8.073930740356445,-112.05241394042969
1743758321.079,-71.4477767944336,5.999626636505127,-111.58785247802734
1743758321.079,-70.8572998046875,5.127015590667725,-109.78388977050781
1743758321.158,-73.47196960449219,4.20182466506958,-113.43502807617188
1743758321.158,-73.45269775390625,4.485662460327148,-111.7026138305664
1743758321.158,-70.19954681396484,6.069495677947998,-110.18196868896484
1743758321.158,-72.57955169677734,5.1149210929870605,-112.99877166748047
1743758321.236,-72.31749725341797,4.531740188598633,-113.6646499633789
1743758321.236,-74.27268981933594,5.668521404266357,-113.02947998046875
1743758321.236,-70.39652252197266,6.106809139251709,-109.89366149902344
1743758321.236,-71.64300537109375,7.637228965759277,-110.45513916015625
1743758321.315,-72.05501556396484,4.228431701660156,-113.15943145751953
1743758321.315,-71.93934631347656,6.893055438995361,-110.44488525390625
1743758321.315,-72.75298309326172,5.157191753387451,-112.0088119506836
1743758321.315,-72.51229858398438,6.449215412139893,-111.36083984375
1743758321.394,-70.47101593017578,6.650694370269775,-109.7967529296875
1743758321.394,-70.91207122802734,6.715408802032471,-110.62344360351562
1743758321.394,-73.04022216796875,8.655129432678223,-111.66719818115234
1743758321.394,-71.96464538574219,5.2878098487854,-111.9909439086914
1743758321.472,-69.94087982177734,6.805738925933838,-111.31486511230469
1743758321.472,-74.1681900024414,6.730872631072998,-111.44000244140625
1743758321.472,-73.55413818359375,6.344015598297119,-112.77436828613281
1743758321.472,-72.11538696289062,4.7752909660339355,-112.64152526855469
1743758321.551,-72.2040023803711,5.316201686859131,-112.96560668945312
1743758321.551,-70.62953186035156,3.2164790630340576,-111.10539245605469
1743758321.551,-71.3034896850586,4.910865306854248,-111.92200469970703
1743758321.551,-73.30281829833984,4.4384355545043945,-113.39421844482422
1743758321.629,-72.5975341796875,5.67070198059082,-111.21790313720703
1743758321.629,-72.50331115722656,6.17132568359375,-112.25127410888672
1743758321.629,-72.58515167236328,4.073387145996094,-111.64131927490234
1743758321.629,-72.57135009765625,8.316490173339844,-111.16962432861328
1743758321.708,-70.83932495117188,4.571235179901123,-111.56476593017578
1743758321.708,-72.80096435546875,4.106735706329346,-111.9143295288086
1743758321.708,-71.02555847167969,5.930947303771973,-111.3224868774414
1743758321.708,-73.10836791992188,6.280292510986328,-111.8073501586914
1743758321.787,-72.83557891845703,7.019509792327881,-112.51924896240234
1743758321.787,-72.56071472167969,5.118886470794678,-112.43745422363281
1743758321.787,-71.46443939208984,7.8758225440979,-110.1336669921875
1743758321.787,-70.53016662597656,3.9979665279388428,-110.82733917236328
1743758321.866,-71.83316802978516,5.516490936279297,-113.07276916503906
1743758321.866,-69.96367645263672,2.8405263423919678,-110.89612579345703
1743758321.866,-72.07770538330078,4.783221244812012,-111.51889038085938
1743758321.866,-73.69841003417969,7.43277645111084,-112.44021606445312
1743758321.945,-70.80974578857422,5.897598743438721,-111.04946899414062
1743758321.945,-73.37174224853516,5.543057918548584,-110.81478118896484
1743758321.945,-74.74114227294922,6.2870330810546875,-112.35595703125
1743758321.945,-72.53716278076172,5.123842716217041,-111.73580169677734
1743758322.024,-70.23854064941406,4.741149425506592,-110.97792053222656
1743758322.024,-71.77237701416016,5.249505043029785,-112.4195785522461
1743758322.024,-71.03968811035156,5.92797327041626,-111.74347686767578
1743758322.024,-71.6263427734375,5.761032581329346,-111.9093246459961
1743758322.102,-70.28477478027344,5.290982246398926,-110.03903198242188
1743758322.102,-70.59864044189453,5.863259315490723,-110.91678619384766
1743758322.102,-72.62108612060547,5.665745735168457,-111.91954803466797
1743758322.102,-72.31488800048828,6.691774845123291,-110.4780502319336
1743758322.181,-72.86001586914062,5.974009990692139,-111.7231216430664
1743758322.181,-72.92256927490234,4.640707492828369,-113.22071838378906
1743758322.181,-73.54428100585938,6.625870704650879,-111.3226089477539
1743758322.181,-73.48566436767578,4.478723526000977,-112.68492126464844
1743758322.259,-71.75824737548828,5.252479076385498,-111.99858856201172
1743758322.259,-72.15866088867188,3.7258260250091553,-112.4067153930664
1743758322.259,-74.0259780883789,8.281951904296875,-112.56786346435547
1743758322.259,-70.27446746826172,6.333507537841797,-111.25615692138672
1743758322.338,-69.47802734375,5.145692825317383,-110.63093566894531
1743758322.338,-68.74666595458984,4.503745079040527,-109.62814331054688
1743758322.338,-69.87197875976562,5.220320701599121,-110.0543212890625
1743758322.338,-72.73753356933594,6.480581283569336,-111.91451263427734
1743758322.417,-71.09371185302734,3.556109666824341,-111.46263122558594
1743758322.417,-73.44371032714844,4.207772254943848,-112.59304809570312
1743758322.417,-74.45893096923828,7.028233528137207,-112.78720092773438
1743758322.417,-74.43888092041016,3.8326117992401123,-113.77436828613281
1743758322.496,-72.24728393554688,4.26673698425293,-112.73079681396484
1743758322.496,-73.13059997558594,7.595752239227295,-112.83568572998047
1743758322.496,-72.9872055053711,5.466447830200195,-111.67205047607422
1743758322.496,-71.6991958618164,3.3852038383483887,-112.18980407714844
1743758322.575,-70.84524536132812,7.769830226898193,-110.15660095214844
1743758322.575,-72.39923858642578,6.9538044929504395,-111.83289337158203
1743758322.575,-72.72811126708984,6.4825639724731445,-111.63385009765625
1743758322.575,-72.55896759033203,6.719175815582275,-111.5930404663086
1743758322.654,-72.09008026123047,6.38053560256958,-111.09546661376953
1743758322.654,-73.12545776367188,7.876616477966309,-111.52425384521484
1743758322.654,-72.13763427734375,5.6099534034729,-109.82988739013672
1743758322.654,-71.48798370361328,7.870866298675537,-110.83531951904297
1743758322.732,-71.26099395751953,9.439789772033691,-109.4372329711914
1743758322.732,-71.2687759399414,6.518093585968018,-110.09528350830078
1743758322.732,-71.12328338623047,2.229746103286743,-111.9779281616211
1743758322.732,-70.6517562866211,4.531938552856445,-112.13372802734375
1743758322.811,-69.29988098144531,5.104413986206055,-111.48056030273438
1743758322.811,-70.42642211914062,9.020574569702148,-110.3582534790039
1743758322.811,-71.98040771484375,8.204549789428711,-112.03453826904297
1743758322.811,-71.87590789794922,9.266901016235352,-110.44506072998047
1743758322.89,-71.72264099121094,7.900249481201172,-111.6696548461914
1743758322.89,-70.3036117553711,5.287017345428467,-110.60034942626953
1743758322.89,-71.32485961914062,6.786071300506592,-110.60814666748047
1743758322.89,-71.9615707397461,8.208515167236328,-111.47322082519531
1743758322.968,-71.54110717773438,6.539546012878418,-112.05226135253906
1743758322.968,-72.14530944824219,7.208259105682373,-109.26614379882812
1743758322.968,-70.66152954101562,8.289288520812988,-108.5237045288086
1743758322.968,-71.5569076538086,8.975488662719727,-108.2558822631836
1743758323.047,-73.8653793334961,9.076327323913574,-110.46551513671875
1743758323.047,-71.55908203125,7.0953264236450195,-110.2713851928711
1743758323.047,-71.26317596435547,7.559627532958984,-111.4527359008789
1743758323.047,-71.64682006835938,8.676780700683594,-112.09324645996094
1743758323.126,-69.58834075927734,11.8019380569458,-109.5904541015625
1743758323.126,-70.60588073730469,7.741437911987305,-109.18193817138672
1743758323.126,-70.26800537109375,7.934788227081299,-110.27141571044922
1743758323.126,-70.54757690429688,9.834420204162598,-110.49354553222656
1743758323.205,-70.1095962524414,6.849000930786133,-110.18457794189453
1743758323.205,-72.67235565185547,10.454716682434082,-111.07028198242188
1743758323.205,-72.68012237548828,7.533020496368408,-111.72834014892578
1743758323.205,-71.28201293945312,7.555662155151367,-112.0140609741211
1743758323.284,-68.24556732177734,8.132301330566406,-109.2686538696289
1743758323.284,-72.34817504882812,10.924965858459473,-111.40965270996094
1743758323.284,-70.69153594970703,6.683052062988281,-110.21009826660156
1743758323.284,-70.06336212158203,6.299168109893799,-111.12347412109375
1743758323.362,-69.59568786621094,9.160115242004395,-109.07740783691406
1743758323.362,-71.1904296875,5.415454387664795,-112.39405822753906
1743758323.362,-72.16839599609375,7.963972568511963,-112.63667297363281
1743758323.362,-69.75891876220703,5.724908828735352,-110.52637481689453
1743758323.441,-72.53288269042969,4.844961643218994,-112.76657104492188
1743758323.441,-70.88423919677734,6.441483497619629,-110.95256042480469
1743758323.441,-72.76229095458984,9.675211906433105,-111.06767272949219
1743758323.441,-70.81873321533203,6.175488471984863,-110.1590347290039
1743758323.52,-72.09436798095703,6.659417629241943,-110.06470489501953
1743758323.52,-72.51997375488281,8.04752254486084,-110.79708862304688
1743758323.52,-73.23895263671875,7.0921549797058105,-112.22330474853516
1743758323.52,-72.37907409667969,8.27818489074707,-111.59825897216797
1743758323.598,-72.06050872802734,7.706900119781494,-110.5801773071289
1743758323.598,-71.59205627441406,7.088387489318848,-111.25370025634766
1743758323.598,-73.13838195800781,4.674055576324463,-113.49373626708984
1743758323.598,-71.94316101074219,7.9326066970825195,-112.08299255371094
1743758323.677,-72.55632781982422,9.360007286071777,-112.24641418457031
1743758323.677,-72.31400299072266,7.7323174476623535,-111.975830078125
1743758323.677,-69.84194946289062,7.307353973388672,-112.2079086303711
1743758323.677,-71.6186752319336,4.162726402282715,-112.47306823730469
1743758323.755,-70.56346130371094,8.231157302856445,-111.75894927978516
1743758323.755,-71.95433044433594,6.3303351402282715,-113.20806884765625
1743758323.755,-70.57244873046875,8.509047508239746,-110.8685073852539
